1602708426.3223271,77309431.628,0.0,99.26039999999999,6,23
1602708431.8307762,77309431.628,0.0,99.2616,6,16
1602708438.8999076,77309431.628,0.0,99.263,6,18
1602708444.4574661,77309431.628,0.0,99.2643,6,17
1602708450.0634768,77309431.628,0.0,99.2644,6,13
1602708455.57235,77309431.628,0.0,99.2611,6,4
1602708461.08133,77309431.628,0.0,99.2652,6,7
1602708466.5902424,77309431.628,0.0,99.2598,6,10
1602708472.0990412,77309431.628,0.0,99.2603,6,4
1602708479.0696979,77309431.628,0.0,99.26360000000001,6,5
1602708484.5277252,77309431.628,0.0,99.2626,6,4
1602708490.0391185,77309431.628,0.0,99.2627,6,4
1602708495.4951227,77309431.628,0.0,99.2616,6,4
1602708500.959357,77309431.628,0.0,99.2625,6,6
1602708506.4678512,77309431.628,0.0,99.26039999999999,6,4
1602708511.9769661,77309431.628,0.0,99.2649,6,6
1602708518.9970238,77309431.628,0.0,99.2635,6,22
1602708524.50583,77309431.628,0.0,99.268,6,4
1602708530.0634387,77309431.628,0.0,99.2625,6,6
1602708535.621091,77309431.628,0.0,99.262,6,5
1602708541.1297548,77309431.628,0.0,99.2649,6,5
1602708546.638454,77309431.628,0.0,99.2662,6,9
1602708552.147963,77309431.628,0.0,99.2646,6,8
1602708559.2161767,77309431.628,0.0,99.26339999999999,6,7
1602708564.6762877,77309431.628,0.0,99.26469999999999,6,4
1602708570.1851487,77309431.628,0.0,99.2613,6,5
1602708575.6450424,77309431.628,0.0,99.26689999999999,6,5
1602708581.1539915,77309431.628,0.0,99.2643,6,4
1602708586.6142344,77309431.628,0.0,99.2658,6,9
1602708592.0741448,77309431.628,0.0,99.2651,6,4
1602708599.0939226,77309431.628,0.0,99.2652,6,19
1602708604.6028264,77309431.628,0.0,99.2625,6,6
1602708610.1121469,77309431.628,0.0,99.26589999999999,6,10
1602708615.5693016,77309431.628,0.0,99.2683,6,7
1602708621.0284271,77309431.628,0.0,99.26169999999999,6,21
1602708626.4918692,77309431.628,0.0,99.2673,6,5
1602708631.9521604,77309431.628,0.0,99.2652,6,19
1602708638.972228,77309431.628,0.0,99.2652,6,66
1602708644.4320755,77309431.628,0.0,99.26769999999999,6,186
1602708650.0873008,77309431.628,0.0,99.2649,7,41
1602708655.5474381,77309431.628,0.0,99.2652,7,8
1602708661.0562296,77309431.628,0.0,99.26469999999999,7,6
1602708666.5650215,77309431.628,0.0,99.26360000000001,7,21
1602708672.0247908,77309431.628,0.0,99.2623,6,5
1602708678.9963841,77309431.628,0.0,99.26610000000001,6,6
1602708684.4564555,77309431.628,0.0,99.2628,6,6
1602708689.9162862,77309431.628,0.0,99.264,6,6
1602708695.3765328,77309431.628,0.0,99.2623,6,6
1602708700.8364043,77309431.628,0.0,99.2635,6,7
1602708706.2964926,77309431.628,0.0,99.26339999999999,6,45
1602708711.8055365,77309431.628,0.0,99.2646,7,4
1602708717.2653854,77309431.628,0.0,99.2672,6,5
1602708724.3343716,77309431.628,0.0,99.2638,6,7
1602708729.7944894,77309431.628,0.0,99.2649,7,15
1602708735.254421,77309431.628,0.0,99.2621,7,5
1602708740.7141447,77309431.628,0.0,99.2605,7,4
1602708746.1707828,77309431.628,0.0,99.2632,7,5
1602708751.6831963,77309431.628,0.0,99.2643,7,4
1602708757.143325,77309431.628,0.0,99.262,6,5
1602708764.2121434,77309431.628,0.0,99.2621,6,34
1602708769.6724083,77309431.628,0.0,99.26289999999999,6,11
1602708775.1325269,77309431.628,0.0,99.2668,6,6
1602708780.6412072,77309431.628,0.0,99.2643,6,34
1602708786.1014018,77309431.628,0.0,99.26660000000001,7,6
1602708791.6101665,77309431.628,0.0,99.268,7,11
1602708797.0700333,77309431.628,0.0,99.2642,7,5
1602708804.0901744,77309431.628,0.0,99.266,7,5
1602708809.550371,77309431.628,0.0,99.2672,7,6
1602708815.0062587,77309431.628,0.0,99.2646,7,4
1602708820.470282,77309431.628,0.0,99.26219999999999,7,14
1602708825.9793057,77309431.628,0.0,99.2637,7,5
1602708831.4880095,77309431.628,0.0,99.26010000000001,7,11
1602708836.9487307,77309431.628,0.0,99.2615,7,11
1602708844.016345,77309431.628,0.0,99.266,7,9
1602708849.525522,77309431.628,0.0,99.262,7,5
1602708854.9859092,77309431.628,0.0,99.26480000000001,7,7
1602708860.445819,77309431.628,0.0,99.2644,7,6
1602708865.9057126,77309431.628,0.0,99.2637,7,7
1602708871.4635792,77309431.628,0.0,99.2619,7,5
1602708876.9723148,77309431.628,0.0,99.2603,6,26
1602708883.9888825,77309431.628,0.0,99.2638,6,15
1602708889.4521651,77309431.628,0.0,99.2638,6,15
1602708894.9123695,77309431.628,0.0,99.2646,6,75
1602708900.4191506,77309431.628,0.0,99.2616,6,40
1602708905.9318392,77309431.628,0.0,99.26,7,18
1602708911.4388053,77309431.628,0.0,99.2598,7,48
1602708916.9462006,77309431.628,0.0,99.25869999999999,7,8
1602708924.016533,77309431.628,0.0,99.26180000000001,7,35
1602708929.5235984,77309431.628,0.0,99.2608,7,6
1602708934.9851005,77309431.628,0.0,99.2613,6,284
1602708940.4907415,77309431.628,0.0,99.2624,6,47
1602708946.0031407,77309431.628,0.0,99.2594,6,12
1602708951.5068398,77309431.628,0.0,99.257,6,20
1602708956.9718955,77309431.628,0.0,99.2602,6,14
1602708963.9919074,77309431.628,0.0,99.26060000000001,6,8
1602708969.456493,77309431.628,0.0,99.2581,6,17
1602708974.9607189,77309431.628,0.0,99.2578,6,11
1602708980.4696066,77309431.628,0.0,99.25869999999999,6,4
1602708985.9297357,77309431.628,0.0,99.2578,6,3
1602708991.389743,77309431.628,0.0,99.2585,6,3
1602708996.849998,77309431.628,0.0,99.2602,6,3
1602709003.918894,77309431.628,0.0,99.25689999999999,6,3
1602709009.4262893,77309431.628,0.0,99.26169999999999,6,4
1602709014.935902,77309431.628,0.0,99.2563,6,5
1602709020.4452076,77309431.628,0.0,99.2619,6,6
1602709025.9051614,77309431.628,0.0,99.2605,6,4
1602709031.4139802,77309431.628,0.0,99.25710000000001,6,17
1602709036.870457,77309431.628,0.0,99.25569999999999,6,3
1602709043.894363,77309431.628,0.0,99.2566,6,3
1602709049.3542023,77309431.628,0.0,99.25739999999999,6,4
1602709054.8142376,77309431.628,0.0,99.2597,6,3
1602709060.2742555,77309431.628,0.0,99.2595,6,3
1602709065.7343035,77309431.628,0.0,99.2581,6,3
1602709071.1946683,77309431.628,0.0,99.2625,6,4
1602709076.6547236,77309431.628,0.0,99.2581,6,11
1602709082.1148443,77309431.628,0.0,99.26219999999999,6,3
1602709089.0861685,77309431.628,0.0,99.2614,6,5
1602709094.546222,77309431.628,0.0,99.2621,6,11
1602709100.0061507,77309431.628,0.0,99.2585,6,4
1602709105.5151465,77309431.628,0.0,99.2602,6,6
1602709110.9748876,77309431.628,0.0,99.259,6,7
1602709116.435179,77309431.628,0.0,99.25710000000001,6,4
1602709121.8952627,77309431.628,0.0,99.2585,6,6
1602709128.9153492,77309431.628,0.0,99.2625,6,4
1602709134.4241345,77309431.628,0.0,99.25739999999999,6,16
1602709139.883979,77309431.628,0.0,99.25869999999999,6,11
1602709145.3443406,77309431.628,0.0,99.2608,6,8
1602709150.804301,77309431.628,0.0,99.2612,6,4
1602709156.25983,77309431.628,0.0,99.256,6,3
1602709161.7731645,77309431.628,0.0,99.2586,6,4
1602709167.2818458,77309431.628,0.0,99.257,6,3
1602709174.302173,77309431.628,0.0,99.2581,6,3
1602709179.762221,77309431.628,0.0,99.2595,6,3
1602709185.222145,77309431.628,0.0,99.2581,6,4
1602709190.7308242,77309431.628,0.0,99.253,6,4
1602709196.1911416,77309431.628,0.0,99.2575,6,18
1602709201.6522987,77309431.628,0.0,99.2595,6,6
1602709207.1110046,77309431.628,0.0,99.25760000000001,6,60
1602709214.1271527,77309431.628,0.0,99.25710000000001,5,234
1602709219.5914943,77309431.628,0.0,99.2568,7,5
1602709225.0488951,77309431.628,0.0,99.25569999999999,7,6
1602709230.511607,77309431.628,0.0,99.2608,7,10
1602709235.9716158,77309431.628,0.0,99.2605,7,7
1602709241.431512,77309431.628,0.0,99.25489999999999,7,6
1602709246.8917196,77309431.628,0.0,99.2585,7,4
1602709253.9119074,77309431.628,0.0,99.2572,7,3
1602709259.371688,77309431.628,0.0,99.2551,7,4
1602709264.831934,77309431.628,0.0,99.2552,7,3
1602709270.2920656,77309431.628,0.0,99.2605,7,6
1602709275.7515976,77309431.628,0.0,99.2545,7,5
1602709281.2122123,77309431.628,0.0,99.2572,6,8
1602709286.6719983,77309431.628,0.0,99.2561,6,10
1602709292.2296941,77309431.628,0.0,99.25880000000001,6,6
1602709299.201104,77309431.628,0.0,99.2583,6,61
1602709304.6611583,77309431.628,0.0,99.2602,7,4
1602709310.119346,77309431.628,0.0,99.2597,7,8
1602709315.5771627,77309431.628,0.0,99.259,6,15
1602709321.0413866,77309431.628,0.0,99.255,6,5
1602709326.5011277,77309431.628,0.0,99.25689999999999,6,7
1602709331.9615583,77309431.628,0.0,99.262,6,6
1602709338.9813797,77309431.628,0.0,99.25569999999999,6,16
1602709344.4416704,77309431.628,0.0,99.262,7,4
1602709349.9015484,77309431.628,0.0,99.2607,7,18
1602709355.3615649,77309431.628,0.0,99.2586,7,5
1602709360.8704674,77309431.628,0.0,99.25919999999999,7,30
1602709366.3306043,77309431.628,0.0,99.2582,6,7
1602709371.790424,77309431.628,0.0,99.2568,6,6
1602709377.250459,77309431.628,0.0,99.26,5,11
1602709384.3199987,77309431.628,0.0,99.2584,6,7
1602709389.779357,77309431.628,0.0,99.258,6,5
1602709395.2375422,77309431.628,0.0,99.2537,6,22
1602709400.6994426,77309431.628,0.0,99.2556,5,6
1602709406.1595907,77309431.628,0.0,99.2589,5,11
1602709411.617889,77309431.628,0.0,99.2566,7,10
1602709417.07995,77309431.628,0.0,99.25619999999999,6,50
1602709424.0997102,77309431.628,0.0,99.25880000000001,6,7
1602709429.6088538,77309431.628,0.0,99.26010000000001,6,5
1602709435.0730257,77309431.628,0.0,99.2583,6,14
1602709440.528944,77309431.628,0.0,99.25739999999999,6,6
1602709446.0377352,77309431.628,0.0,99.26,6,6
1602709451.5463684,77309431.628,0.0,99.2619,6,4
1602709457.0065482,77309431.628,0.0,99.26219999999999,6,25
1602709464.0266147,77309431.628,0.0,99.262,6,24
1602709469.4864547,77309431.628,0.0,99.26060000000001,6,7
1602709474.9468405,77309431.628,0.0,99.25689999999999,6,5
1602709480.4066958,77309431.628,0.0,99.2583,6,5
1602709485.915785,77309431.628,0.0,99.2635,7,5
1602709491.370891,77309431.628,0.0,99.2651,7,6
1602709496.8358042,77309431.628,0.0,99.2633,6,6
1602709503.8562443,77309431.628,0.0,99.259,6,5
1602709509.3616335,77309431.628,0.0,99.2591,6,7
1602709514.87173,77309431.628,0.0,99.2591,6,27
1602714097.1891322,61.358,69.77,75.9501,4,20
1602714102.6829157,61.592,69.33,99.2766,4,20
1602714108.1908658,61.664,69.2,99.2778,4,21
1602714197.8979452,61.358,70.55,75.9501,2,18
1602714203.3910265,61.718,67.96,99.28,2,6
1602714208.8461442,61.826,67.91,99.284,2,120
1602714214.3107412,61.826,67.76,99.2825,2,143
1602714219.7710347,61.862,67.52,99.28580000000001,9,99
1602714225.2313468,61.916000000000004,67.53,99.2854,4,27
1602714232.202364,61.790000000000006,67.81,99.2838,2,4
1602714237.7114654,61.952,68.13,99.28139999999999,1,17
1602714243.4152842,62.06,68.19,99.2801,1,26
1602714248.8750648,62.114000000000004,68.97,99.281,2,42
1602714254.8232331,62.348,69.19,99.2831,3,21
1602714260.380226,62.581999999999994,70.41,99.28,5,63
1602714311.1067562,61.502,70.9,75.9501,6,23
1602714316.5998676,61.7,68.82,99.2962,5,36
1602714322.0598264,61.628,68.6,99.2957,7,39
1602714327.5682871,61.592,68.43,99.29589999999999,7,200
1602714333.0288067,61.628,68.25,99.2927,7,184
1602714338.4889572,61.592,68.09,99.2976,7,27
1602714345.4599342,61.7,67.82,99.2942,7,13
1602714350.9196358,61.718,67.55,99.29769999999999,7,10
1602714356.3802104,61.718,67.33,99.29310000000001,7,16
1602714361.8401058,61.790000000000006,67.39,99.2974,7,26
1602714367.3002515,61.862,67.28,99.29169999999999,7,3
1602714372.7606263,61.826,67.16,99.2924,7,3
1602714378.2204032,61.88,67.26,99.29480000000001,7,2
1602714383.6806288,61.862,67.11,99.29469999999999,7,2
1602714390.6471403,61.916000000000004,67.13,99.293,7,3
1602714396.1120102,61.952,67.08,99.2944,7,2
1602714401.5722442,61.916000000000004,66.9,99.2915,7,3
1602714407.0319378,61.88,66.97,99.2933,7,3
1602714412.4920871,61.826,66.9,99.29010000000001,7,3
1602714417.952379,61.88,66.83,99.2921,7,2
1602714423.4121773,61.862,66.78,99.2939,7,2
1602714430.383588,61.826,66.78,99.2952,6,2
1602714435.843857,61.862,66.76,99.29289999999999,6,3
1602714441.3035896,61.88,66.71,99.29,6,2
1602714446.7638617,61.826,66.67,99.292,6,3
1602714452.223733,61.862,66.64,99.2928,6,3
1602714457.683662,61.862,66.64,99.2957,6,2
1602714463.1924672,61.862,66.69,99.2971,6,2
1602714468.6527772,61.826,66.61,99.2889,6,3
1602714475.7217467,61.7,66.66,99.2892,6,2
1602714481.179503,61.718,66.64,99.2893,6,2
1602714486.690392,61.754000000000005,66.61,99.2925,6,1
1602714492.1503863,61.754000000000005,66.56,99.29,6,3
1602714497.6107023,61.718,66.65,99.2927,6,3
1602714503.0703638,61.664,66.48,99.28880000000001,6,3
1602714508.5795891,61.664,66.45,99.2902,6,1
1602714515.5508115,61.718,66.5,99.2913,6,2
1602714521.008527,61.664,66.62,99.291,6,2
1602714526.4710188,61.628,66.48,99.2909,6,3
1602714531.9309437,61.718,66.49,99.28739999999999,6,2
1602714537.4395545,61.7,66.61,99.2905,6,2
1602714542.948368,61.628,66.56,99.2892,6,3
1602714548.4089153,61.664,66.63,99.2863,6,3
1602714555.3801115,61.628,66.49,99.2891,6,3
1602714560.8890367,61.592,66.4,99.2922,6,2
1602714566.3943443,61.628,66.52,99.2875,6,3
1602714571.8574543,61.592,66.51,99.2862,6,2
1602714577.3172417,61.556000000000004,66.53,99.2867,6,4
1602714582.9240723,61.556000000000004,66.45,99.2898,6,3
1602714588.3791294,61.466,66.53,99.289,6,2
1602714595.3557665,61.556000000000004,66.56,99.2891,6,2
1602714600.8155098,61.538,66.65,99.28869999999999,6,3
1602714606.2758074,61.502,66.6,99.2879,6,3
1602714611.784473,61.502,66.77,99.2902,6,3
1602714617.2450638,61.43000000000001,66.63,99.29180000000001,6,3
1602714622.753255,61.466,66.6,99.2907,6,3
1602714628.2600422,61.43000000000001,66.61,99.288,6,3
1602714633.7214677,61.466,66.77,99.2925,6,2
1602714640.8887336,61.394,66.62,99.29039999999999,6,3
1602714646.397182,61.358,66.74,99.2878,6,3
1602714651.906229,61.34,66.65,99.2884,6,2
1602714657.3664613,61.358,66.71,99.2885,6,3
1602714662.8252125,61.43000000000001,66.66,99.2928,6,2
1602714668.2864661,61.34,66.74,99.28880000000001,6,2
1602714673.7438443,61.358,66.65,99.29060000000001,6,3
1602714680.7654724,61.304,66.74,99.2911,6,2
1602714686.2264783,61.304,66.78,99.2897,6,2
1602714691.7331152,61.34,66.75,99.28960000000001,6,2
1602714697.19044,61.268,66.78,99.2868,6,2
1602714702.6555932,61.232,66.77,99.2898,6,2
1602714708.2133284,61.268,66.77,99.2882,6,2
1602714713.7219956,61.232,66.79,99.2836,6,3
1602714720.7879472,61.268,66.78,99.291,6,3
1602714726.3480773,61.232,66.92,99.28989999999999,6,2
1602714731.8084538,61.196,66.83,99.2883,6,2
1602714737.2686322,61.232,66.77,99.2905,6,1
1602714742.7281258,61.232,66.87,99.28739999999999,6,3
1602714748.1873722,61.178,66.87,99.2883,6,2
1602714753.648254,61.196,67.07,99.2892,6,3
1602714760.6685925,61.178,66.87,99.2891,6,3
1602714766.128405,61.196,67.01,99.2879,6,3
1602714771.5854201,61.142,66.94,99.28689999999999,6,3
1602714777.04884,61.196,66.86,99.2864,6,2
1602714782.504041,61.196,66.94,99.2897,6,2
1602714787.9663625,61.178,67.02,99.2925,6,2
1602714793.4289877,61.178,66.92,99.2865,6,3
1602714800.4981415,61.196,66.99,99.2908,6,2
1602714805.9628499,61.178,66.92,99.2883,6,3
1602714811.417686,61.178,66.92,99.2919,6,3
1602714816.8783038,61.178,66.96,99.2877,5,2
1602714822.3380935,61.178,67.03,99.288,6,3
1602714827.8488765,61.178,66.91,99.2892,6,2
1602714833.3064487,61.196,66.86,99.2881,6,2
1602714840.3757086,61.142,66.95,99.2875,6,2
1602714845.8847952,61.142,66.96,99.2856,6,3
1602714851.4423296,61.196,66.92,99.2889,6,2
1602714856.9022715,61.142,67.0,99.2889,6,162
1602714862.3624678,61.232,66.95,99.2867,6,9
1602714867.9202366,61.142,67.09,99.2879,6,6
1602714873.4281435,61.142,67.03,99.2885,6,3
1602714880.497238,61.142,66.96,99.2851,6,3
1602714885.9575186,61.196,66.88,99.2884,6,3
1602714891.5152938,61.142,66.98,99.2892,5,3
1602714896.975474,61.06999999999999,66.69,99.2879,5,2
1602714902.4352596,61.10600000000001,66.61,99.2855,5,2
1602714907.9440842,61.142,66.73,99.2866,5,2
1602714913.4043076,61.142,66.7,99.2891,5,2
1602714920.3753648,61.142,66.8,99.2872,5,3
1602714925.8838804,61.142,66.88,99.28439999999999,5,2
1602714931.3445363,61.10600000000001,66.84,99.28460000000001,5,3
1602714936.8043125,61.06999999999999,66.92,99.28580000000001,5,2
1602714942.264565,61.06999999999999,66.95,99.2856,5,3
1602714947.7247298,61.10600000000001,66.96,99.2882,5,2
1602714953.1838202,61.10600000000001,66.95,99.2891,5,2
1602714958.6445668,61.10600000000001,66.95,99.2889,5,2
1602714965.6644137,61.10600000000001,67.01,99.2854,5,2
1602714971.12437,61.06999999999999,67.05,99.2894,5,2
1602714976.5850601,61.06999999999999,66.95,99.2884,5,2
1602714982.0409064,61.06999999999999,66.98,99.28580000000001,5,3
1602714987.5049276,61.06999999999999,67.0,99.2861,5,2
1602714992.9650905,61.034,67.05,99.2835,5,2
1602714998.424986,61.034,67.07,99.2856,5,3
1602715005.4938731,61.034,67.05,99.28869999999999,5,2
1602715011.0025327,61.10600000000001,67.05,99.2859,5,2
1602715016.4620726,61.034,67.08,99.29060000000001,5,2
1602715021.9229767,61.034,66.95,99.287,5,3
1602715027.3831284,61.10600000000001,66.94,99.28739999999999,5,2
1602715032.8429196,61.06999999999999,66.8,99.28710000000001,5,3
1602715038.3030024,60.998000000000005,66.8,99.2908,5,2
1602715043.7631948,61.10600000000001,66.91,99.291,5,2
1602715050.7832863,61.034,67.0,99.2879,5,2
1602715056.243476,61.06999999999999,66.99,99.28689999999999,5,3
1602715061.702802,61.06999999999999,66.91,99.28960000000001,5,3
1602715067.163513,61.10600000000001,67.02,99.2927,5,3
1602715072.6236646,61.10600000000001,66.93,99.2878,5,3
1602715078.0876417,61.06999999999999,66.98,99.2913,5,2
1602715083.592395,61.06999999999999,67.03,99.2909,5,2
1602715090.5637379,61.034,66.95,99.2893,5,3
1602715096.0236893,61.06999999999999,67.01,99.2916,5,3
1602715101.4838922,60.998000000000005,66.97,99.28880000000001,5,2
1602715106.9406626,61.06999999999999,67.0,99.2886,5,3
1602715112.4524565,61.06999999999999,66.96,99.2928,5,2
1602715117.9128594,61.06999999999999,67.08,99.2889,5,2
1602715123.3730154,61.06999999999999,67.0,99.2891,5,3
1602715130.3928366,61.034,67.06,99.2902,5,3
1602715135.950674,61.06999999999999,67.04,99.29039999999999,5,2
1602715141.4104207,60.998000000000005,67.03,99.2884,5,3
1602715146.8706439,61.034,67.03,99.2882,5,2
1602715152.329442,61.034,67.08,99.2938,5,2
1602715157.7906492,60.980000000000004,66.98,99.2911,5,2
1602715163.2508335,61.06999999999999,67.04,99.2911,5,2
1602715168.7110372,61.034,67.0,99.28739999999999,5,3
1602715175.6821299,61.034,66.95,99.2943,5,2
1602715181.1423519,61.034,66.99,99.2878,5,2
1602715186.602515,61.034,67.06,99.2921,5,3
1602715192.0622437,61.034,67.03,99.29010000000001,5,2
1602715197.521905,60.998000000000005,67.06,99.2879,5,3
1602715202.9827542,60.998000000000005,67.03,99.29039999999999,5,3
1602715208.442551,61.06999999999999,67.01,99.2895,5,2
1602715215.462758,60.998000000000005,67.05,99.2919,5,2
1602715220.9229608,60.998000000000005,67.09,99.2879,5,3
1602715226.3828716,61.034,66.96,99.2895,5,3
1602715231.8918154,61.06999999999999,67.09,99.29169999999999,5,2
1602715237.3516376,61.06999999999999,67.0,99.2911,5,2
1602715242.8114583,61.034,67.08,99.2933,5,2
1602715248.3205764,61.06999999999999,67.14,99.29180000000001,5,2
1602715253.7804995,60.980000000000004,67.01,99.2902,5,2
1602715260.752063,60.980000000000004,67.03,99.2915,5,2
1602715266.212304,61.034,67.0,99.2908,5,2
1602715271.7206905,60.998000000000005,67.0,99.2905,5,3
1602715277.1809769,61.06999999999999,66.98,99.29169999999999,5,3
1602715282.6409526,60.998000000000005,67.09,99.2925,5,2
1602715288.1013372,61.06999999999999,67.13,99.2938,5,3
1602715293.560674,61.034,67.04,99.2943,5,3
1602715300.5307264,60.998000000000005,67.03,99.29360000000001,5,2
1602715305.9891708,61.034,67.15,99.2919,5,3
1602715311.4523582,60.998000000000005,67.08,99.2924,5,2
1602715316.9127252,60.998000000000005,67.0,99.2898,5,3
1602715322.3717127,60.998000000000005,67.0,99.29360000000001,5,2
1602715327.832572,60.998000000000005,67.0,99.2912,5,3
1602715333.29009,60.998000000000005,66.95,99.29039999999999,5,2
1602715338.7528958,60.998000000000005,67.1,99.2913,5,3
1602715345.7730732,61.034,67.06,99.2923,5,2
1602715351.2326887,61.034,67.0,99.2928,5,3
1602715356.6930707,61.034,67.05,99.2914,5,3
1602715362.1532693,60.998000000000005,66.97,99.2897,5,2
1602715367.613033,61.034,67.07,99.2913,5,3
1602715373.0702376,61.034,67.12,99.2878,5,3
1602715378.5333526,60.998000000000005,67.08,99.29560000000001,5,2
1602715385.5530756,60.980000000000004,66.95,99.2938,5,2
1602715391.0133235,60.980000000000004,67.02,99.289,5,3
1602715396.473606,61.034,67.01,99.2951,5,2
1602715401.933806,60.998000000000005,66.97,99.2903,5,3
1602715407.4422295,61.10600000000001,67.02,99.2919,5,3
1602715412.9025779,61.034,66.9,99.2883,5,3
1602715418.3615944,60.980000000000004,66.96,99.2911,5,3
1602715425.3827648,61.06999999999999,67.04,99.2892,5,2
1602715430.887234,61.034,66.99,99.2892,5,2
1602715436.3513973,61.034,67.01,99.2916,5,2
1602715441.811562,61.06999999999999,67.02,99.2919,5,3
1602715447.2713625,60.980000000000004,66.94,99.2908,5,2
1602715452.7314174,60.998000000000005,66.97,99.2882,5,2
1602715458.19195,60.998000000000005,66.98,99.2919,5,3
1602715463.6517036,60.998000000000005,66.98,99.2933,5,3
1602715470.6718085,60.998000000000005,66.99,99.2908,5,3
1602715476.132105,60.998000000000005,67.02,99.2928,5,3
1602715481.591879,60.998000000000005,67.03,99.2979,5,3
1602715487.0520952,60.908,67.01,99.2923,5,2
1602715492.5122225,60.998000000000005,67.1,99.2903,5,2
1602715497.9721212,60.980000000000004,67.0,99.29339999999999,5,3
1602715503.4323044,60.944,67.05,99.2913,5,2
1602715510.4499898,61.034,67.02,99.29289999999999,5,2
1602715515.9122844,60.980000000000004,67.0,99.2925,5,2
1602715521.3726017,60.998000000000005,67.13,99.2943,5,2
1602715526.832191,60.980000000000004,67.1,99.2911,5,2
1602715532.3414018,60.998000000000005,67.03,99.29310000000001,5,2
1602715537.8015585,61.034,67.04,99.29289999999999,5,2
1602715543.2611415,60.980000000000004,66.98,99.296,5,3
1602715548.7204618,60.944,67.03,99.2932,5,3
1602715555.7417789,61.06999999999999,67.05,99.2958,5,3
1602715561.1972616,60.944,67.04,99.2913,5,4
1602715566.7104917,60.998000000000005,67.04,99.2921,5,3
1602715572.1706858,60.944,66.95,99.2939,5,2
1602715577.6304514,60.998000000000005,67.05,99.29260000000001,5,2
1602715583.0907142,60.980000000000004,67.01,99.2919,5,3
1602715588.5508094,60.944,67.05,99.295,5,3
1602715595.5703778,60.980000000000004,67.05,99.2933,5,3
1602715601.030952,60.944,66.98,99.30080000000001,5,2
1602715606.4907982,60.998000000000005,67.0,99.2957,5,3
1602715611.951029,60.944,67.0,99.2952,5,2
1602715617.411027,60.908,67.06,99.2927,5,2
1602715622.8709848,60.980000000000004,66.94,99.29360000000001,5,2
1602715628.3313117,60.980000000000004,66.92,99.2969,5,2
1602715635.3514922,60.872,66.96,99.2987,5,2
1602715640.8111362,60.944,67.0,99.2984,5,3
1602715646.2689507,60.908,67.02,99.294,5,3
1602715651.7315445,60.998000000000005,67.09,99.2979,5,3
1602715657.1912796,60.944,66.96,99.294,5,3
1602715662.6516829,60.980000000000004,67.09,99.2922,5,2
1602715668.1079874,60.998000000000005,67.17,99.2954,5,3
1602715673.5716207,60.908,67.12,99.2976,5,3
1602715680.5426533,60.944,67.08,99.2946,5,2
1602715686.002518,60.980000000000004,66.98,99.29480000000001,5,3
1602715691.560474,60.980000000000004,67.11,99.2935,5,2
1602715697.0209663,60.944,67.08,99.2972,5,3
1602715702.4806497,60.998000000000005,67.14,99.29939999999999,5,2
1602715707.9406145,60.998000000000005,67.04,99.295,5,2
1602715713.4010108,60.980000000000004,67.06,99.2963,5,2
1602715720.3722332,60.944,67.08,99.2968,5,2
1602715725.8322077,60.908,67.0,99.2955,5,2
1602715731.2923782,60.944,67.0,99.29169999999999,5,2
1602715736.7520568,60.944,66.98,99.2958,5,2
1602715742.2120543,60.908,67.05,99.2965,5,2
1602715747.6726682,60.908,66.94,99.2953,5,2
1602715753.1304238,60.908,67.05,99.3015,5,3
1602715758.5925362,60.980000000000004,66.91,99.3013,5,3
1602715765.5638719,60.944,67.01,99.2968,5,2
1602715771.0241134,60.944,66.98,99.292,5,2
1602715776.4842827,60.944,67.01,99.2953,5,1
1602715781.9440238,60.908,66.94,99.2955,5,1
1602715787.403833,60.980000000000004,67.04,99.3001,5,2
1602715792.8644836,60.980000000000004,67.05,99.2995,5,2
1602715798.3242888,60.944,67.01,99.2985,5,2
1602715805.3443937,60.908,66.95,99.3001,5,3
1602715810.8036153,60.908,66.96,99.3009,5,2
1602715816.2615223,60.944,66.95,99.2993,5,2
1602715821.7215617,60.908,66.96,99.29589999999999,5,2
1602715827.1848233,60.908,66.94,99.2993,5,3
1602715832.644181,60.908,67.05,99.3027,5,2
1602715838.1047037,60.980000000000004,67.05,99.2982,5,3
1602715843.5650713,60.908,67.05,99.2999,5,2
1602715850.5346525,60.944,66.95,99.2983,5,3
1602715856.045233,60.998000000000005,66.96,99.299,5,2
1602715861.50499,60.944,66.94,99.3004,5,2
1602715866.9657767,60.908,66.93,99.2983,5,3
1602715872.4253206,60.944,66.99,99.2982,5,3
1602715877.9334626,60.980000000000004,67.02,99.2972,5,2
1602715883.394287,60.980000000000004,66.97,99.298,5,3
1602715890.3656821,60.980000000000004,67.09,99.302,5,2
1602715895.8254004,60.998000000000005,67.04,99.3011,5,2
1602715901.281256,60.980000000000004,67.05,99.30330000000001,5,2
1602715906.7427795,60.944,66.9,99.2995,5,3
1602715912.2054398,60.908,66.94,99.3005,5,2
1602715917.7144895,60.944,66.98,99.3028,5,3
1602715923.1739051,60.980000000000004,67.06,99.3039,5,3
1602715928.6345222,60.908,66.97,99.3036,5,2
1602715935.650497,60.908,67.08,99.3039,5,3
1602715941.113978,60.908,66.99,99.3002,5,2
1602715946.574712,60.944,67.06,99.30260000000001,5,2
1602715952.0350723,60.944,67.05,99.3059,5,3
1602715957.4941533,60.998000000000005,66.95,99.3022,5,3
1602715963.0007522,60.944,67.05,99.3055,5,2
